run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,c763a5a7-6826-4c26-9b72-98a83bf582ab,108.06428843090721,5,5,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,9a43e543-11e0-48ad-a77f-f9bae20899e0,122.6350208642394,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,bdbcc0c2-c3d6-46d2-a4dc-ab90d60d8176,145.54675152123488,7,0,7,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,799c3280-0c33-4849-87a6-e9441b62b594,102.50208383260036,6,6,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,fe57681c-6074-4454-9910-abbd3dc02533,134.64339779252512,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,f74c7dfa-dea5-4d6f-af16-72c53f1c3766,137.03512816798406,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,aedab8a5-8702-4e70-ae53-2db47d9e7d5c,128.0542680317302,1,0,1,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,a578de98-c3a1-441a-a3b2-114e11b7dd14,107.75177056033164,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,a13aa50f-642c-4943-9dd0-1ea97cd3f198,148.54876963116362,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,dfec6ce2-1a25-42f9-aa5f-ec3499fb42ce,159.42983945986313,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,7f66b73b-73ba-440a-972e-745d06e9b7d2,94.86556435042834,6,6,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,d221fee3-fc39-46d0-a206-e8636b6fb7fa,123.42949553754212,1,0,1,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,176cc2d0-a4da-4815-b0c4-b7c843a3a5b6,138.7817335785915,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,6928d05c-eb1b-44fd-aad3-5e987c753223,145.64700684835321,7,0,7,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,10606db4-4fa4-42da-b4a3-ceb11990e7e8,166.41292315293603,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,9eb0d4d7-f83f-41ee-92eb-22970f7fe4a3,106.55985614810368,3,3,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,6f20d23c-44ea-4ac8-abc9-23e16dec1746,136.24018943102487,6,0,6,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,2e3de9d2-e3da-4244-bb86-956a58337528,118.17793149617789,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,8b2ee76f-63ae-4ce2-9755-60aecd1b76ef,159.51898096107018,6,0,6,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,92287ab9-ab2f-4136-b4bd-6b77117c6a7a,112.73309470521237,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,2d10cf20-4c59-445d-bab3-344c1624f8ab,149.9964849382059,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,ebc6eb15-512c-4a93-920e-f024b1e34bed,156.57921180873979,1,0,1,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,bf5b4fc6-ed63-4691-9cad-2ed198b5b3b9,162.08508723034282,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,ce6962d8-47f2-4c67-98f6-98bd1691c4ed,156.19101369721054,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,ccd89e57-8b86-4b18-8a79-4921bccc7d6a,140.4837568562554,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,499649ea-35d6-415b-8897-595a6d64dde2,144.0390725244254,1,0,1,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,434745ea-b7bc-4aed-9eb1-9b9a6a8fbf63,115.90653474260235,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,69967a65-e99c-4af9-a213-bb6a9c156976,124.68322416169242,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,1f4e17a4-1fca-45fa-930c-8952423e5cd8,146.59038084048146,6,0,6,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,a72b986f-7b60-45fd-ab17-a7e858928011,144.98867799455482,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,d29723ec-cea2-4085-ac2c-d9b9f5119bd2,114.61089666385752,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,f8b68226-1a53-4916-ba6d-0c574636b95f,100.38926974869968,2,2,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,d0431a17-2568-460b-83f6-4f2a8c6fb276,109.18912121684932,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,3b1b3f70-fe3b-4f88-82a2-8ecf0abe642d,117.89998574382538,1,0,1,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,909ffea8-7362-446d-8cef-0a5ef8294816,156.41323311056334,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,e5c9af6a-7075-4c7f-9eac-bda0e59c3dc4,127.3772493959331,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,3cf7f2ab-a0bb-45ba-9f7e-459e4aed3c50,133.2038118663415,8,0,8,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,1a0f25db-6553-4698-9cc8-e4b5b54df26b,98.20865013382061,4,4,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,f0faf128-0723-4286-b040-cb7b5461d5cc,124.13616826702476,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,3331bd5e-1dce-4a13-941e-0d9c9d323fa9,133.70651298830765,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,76866436-6e38-49e5-b964-f560abbefa40,134.4615948525055,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,15c3b9cc-7bdf-4000-b1cf-4d4264f699a5,142.2497182110013,7,0,7,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,b153382d-8fb4-4bd2-b3ae-ad1edb3b85f2,124.27502532888616,4,0,4,True
