run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,18,2131d423-5d1f-428c-9c24-a995fc8bd7f1,145.25,119,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,18,ae91c986-2ae0-43f0-8c48-c4245793f3e7,118.37,188,38,550,49,1.2894736842105263
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,18,1af21d23-ca4c-493b-afd2-252a35575a46,140.11,164,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,18,53ed299d-b835-41ca-826f-3e6836c3c56c,117.82,124,38,550,128,3.3684210526315788
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,18,275c372d-d08d-45fa-a193-788df5e34e5f,128.18,88,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,18,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,153.35,61,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,19,345d3f28-c15d-4d3c-8307-fa65b7af803c,126.77,560,70,2000,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,19,07b9a275-6623-417a-8c33-21cb69e42f90,111.87,486,70,2000,164,2.342857142857143
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,19,2131d423-5d1f-428c-9c24-a995fc8bd7f1,133.63,157,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,19,ae91c986-2ae0-43f0-8c48-c4245793f3e7,124.16,196,38,550,30,0.7894736842105263
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,19,1af21d23-ca4c-493b-afd2-252a35575a46,128.9,202,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,19,53ed299d-b835-41ca-826f-3e6836c3c56c,148.08,162,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,19,275c372d-d08d-45fa-a193-788df5e34e5f,117.93,9,18,220,97,5.388888888888889
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,19,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,141.08,79,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,20,345d3f28-c15d-4d3c-8307-fa65b7af803c,116.63,437,70,2000,193,2.757142857142857
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,20,07b9a275-6623-417a-8c33-21cb69e42f90,129.13,552,70,2000,4,0.05714285714285714
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,20,2131d423-5d1f-428c-9c24-a995fc8bd7f1,122.94,156,38,550,39,1.0263157894736843
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,20,ae91c986-2ae0-43f0-8c48-c4245793f3e7,124.03,228,38,550,6,0.15789473684210525
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,20,1af21d23-ca4c-493b-afd2-252a35575a46,118.59,179,38,550,61,1.605263157894737
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,20,53ed299d-b835-41ca-826f-3e6836c3c56c,136.23,200,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,20,275c372d-d08d-45fa-a193-788df5e34e5f,172.05,27,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,20,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,129.79,97,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,21,345d3f28-c15d-4d3c-8307-fa65b7af803c,139.46,507,70,2000,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,21,07b9a275-6623-417a-8c33-21cb69e42f90,119.54,580,70,2000,42,0.6
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,21,2131d423-5d1f-428c-9c24-a995fc8bd7f1,125.72,189,38,550,5,0.13157894736842105
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,21,ae91c986-2ae0-43f0-8c48-c4245793f3e7,116.07,107,38,550,159,4.184210526315789
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,21,1af21d23-ca4c-493b-afd2-252a35575a46,128.14,217,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,21,53ed299d-b835-41ca-826f-3e6836c3c56c,125.33,230,38,550,8,0.21052631578947367
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,21,275c372d-d08d-45fa-a193-788df5e34e5f,158.29,45,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,21,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,119.41,37,18,220,78,4.333333333333333
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,22,345d3f28-c15d-4d3c-8307-fa65b7af803c,128.3,573,70,2000,4,0.05714285714285714
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,22,07b9a275-6623-417a-8c33-21cb69e42f90,117.15,489,70,2000,161,2.3
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,22,2131d423-5d1f-428c-9c24-a995fc8bd7f1,117.32,131,38,550,96,2.526315789473684
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,22,ae91c986-2ae0-43f0-8c48-c4245793f3e7,155.35,145,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,22,1af21d23-ca4c-493b-afd2-252a35575a46,117.89,216,38,550,39,1.0263157894736843
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,22,53ed299d-b835-41ca-826f-3e6836c3c56c,117.94,252,38,550,16,0.42105263157894735
